0.00018759644005520126	34.02204048175919
0.00019298321561977654	34.022039953083166
0.00019298324320161575	34.022039953083166
0.00019201111980579914	34.02204004647665
0.00019201113519069405	34.02204004647665
0.0001966197738301359	34.02203961119412
0.00019661978144208973	34.02203961119412
0.00020143362233596254	34.02203917591157
0.00020143363098276587	34.02203917591157
0.00020646459291202986	34.022038740629036
0.00020646459937793764	34.022038740629036
0.00021172527477475816	34.02203830534649
0.00021172527870391984	34.02203830534649
0.00021813668175609728	34.02203780013623
0.00021813668207579408	34.02203780013623
0.00022489734529892896	34.022037294925966
0.0002248973335425885	34.022037294925966
0.0002320303300681235	34.02203678971569
0.0002320303130541946	34.02203678971569
0.00023955981208934364	34.02203628450542
0.0002395597947966934	34.02203628450542
0.00024751092455736474	34.02203577929515
0.00024751090294405914	34.02203577929515
0.0002559095243627091	34.022035274084885
0.0002559094979248831	34.022035274084885
0.0002677188104505266	34.0220346075705
0.0002677187344311703	34.0220346075705
0.00028041293167056834	34.022033941056115
0.0002804128539277785	34.022033941056115
0.00029404996384493947	34.02203327454172
0.00029405001707332823	34.02203327454172
0.00030868351943851144	34.02203260802734
0.00030868353850145895	34.02203260802734
0.00032435840822739553	34.02203194151294
0.00032435842974320507	34.02203194151294
0.000341107443660666	34.02203127499857
0.0003411075122677071	34.02203127499857
0.0003380423601168179	34.02203139380244
0.0003380423951397053	34.02203139380244
0.0003524621737626124	34.02203084609194
0.0003524621967349978	34.02203084609194
0.0003676190417205143	34.02203029838144
0.0003676190920377407	34.02203029838144
0.0003835041719101494	34.02202975067093
0.0003835042226162391	34.02202975067093
0.00040009772026272596	34.022029202960425
0.0004000977716448112	34.022029202960425
0.000417368645160766	34.02202865524992
0.00041736868778142073	34.02202865524992
0.0004352750224131774	34.02202810753941
0.00043527504486458833	34.02202810753941
0.00045376508251523576	34.02202755982891
0.00045376507834648616	34.02202755982891
0.00047277886682734887	34.02202701211841
0.00047277883374764	34.02202701211841
0.0004922503406747286	34.0220264644079
0.0004922502833954336	34.0220264644079
0.0005121097793254232	34.0220259166974
0.0005121097080842097	34.0220259166974
0.0005322861901766519	34.022025368986895
0.0005322861179308617	34.022025368986895
0.0005527095653093447	34.02202482127639
0.000552709503994934	34.02202482127639
0.0005733128027244847	34.02202427356588
0.0005733127603030928	34.02202427356588
0.0005940332009423498	34.022023725855384
0.0005940331801587188	34.022023725855384
0.0006148134964191121	34.02202317814488
0.0006148134953579158	34.02202317814488
0.0006356024666368193	34.02202263043437
0.0006356024804125333	34.02202263043437
0.0006563551574344582	34.02202208272387
0.0006563551801308653	34.02202208272387
0.0006770328111984228	34.022021535013366
0.0006770328373930493	34.022021535013366
0.0006976025761410138	34.02202098730286
0.0006976026017457095	34.02202098730286
0.0007180370706542489	34.02202043959235
0.0007180370931304332	34.02202043959235
0.0007383138650308298	34.022019891881854
0.0007383138831967396	34.022019891881854
0.0007561861270930653	34.02201940515126
0.0007561861367350774	34.02201940515126
0.0007739094665299615	34.02201891842066
0.0007739094758487243	34.02201891842066
0.0007914759164710811	34.02201843169007
0.000791475924556902	34.02201843169007
0.000808879332793728	34.022017944959465
0.0008088793401549134	34.022017944959465
0.0008261151538033379	34.02201745822888
0.0008261151620124164	34.02201745822888
0.0008431801769717728	34.022016971498275
0.0008431801854627538	34.022016971498275
0.0008614690103715119	34.02201644429892
0.0008614690212435987	34.02201644429892
0.0008795537502678605	34.022015917099566
0.0008795537638159759	34.022015917099566
0.0008974341912577039	34.02201538990021
0.0008974342028773939	34.02201538990021
0.0009151110308345876	34.02201486270086
0.0009151110415366503	34.02201486270086
0.0009325857174156187	34.022014335501495
0.0009325857268905273	34.022014335501495
0.0009498602975006351	34.022013808302134
0.0009498603058102566	34.022013808302134
0.0009765540028077011	34.022012981532065
0.0009765540367517849	34.022012981532065
0.0010027733458296195	34.02201215476199
0.001002773437153344	34.02201215476199
0.0010285314296587709	34.022011327991926
0.0010285315052160973	34.022011327991926
0.0010538421114793964	34.02201050122185
0.0010538421705871214	34.02201050122185
0.0010787198162739787	34.02200967445178
0.0010787198615700637	34.02200967445178
0.001103179149152357	34.02200884768171
0.0011031791838401034	34.02200884768171
0.001127234661337281	34.022008020911635
0.0011272346876894464	34.022008020911635
0.0011509006815510134	34.022007194141565
0.0011509007014884596	34.022007194141565
0.0011741912002125523	34.022006367371496
0.0011741912152298097	34.022006367371496
0.0012016132598833035	34.02200537706878
0.001201613280340602	34.02200537706878
0.0012285384638266205	34.022004386766056
0.00122853849204084	34.022004386766056
0.0012549882378231779	34.02200339646334
0.00125498825504427	34.02200339646334
0.0012809829026991211	34.022002406160624
0.001280982915198956	34.022002406160624
0.0013065417541504938	34.02200141585791
0.0013065417625380304	34.02200141585791
0.0013316830473993565	34.02200042555519
0.0013316830529550077	34.02200042555519
0.0013610983498779704	34.02199924639015
0.001361098356118724	34.02199924639015
0.0013899734329102136	34.02199806722513
0.0013899734401383453	34.02199806722513
0.0014183338651366307	34.02199688806009
0.0014183338678207924	34.02199688806009
0.0014462035098571943	34.021995708895055
0.0014462035105864207	34.021995708895055
0.0014736046669875037	34.02199452973002
0.0014736046662558553	34.02199452973002
0.001500558174690288	34.02199335056498
0.0015005581730995231	34.02199335056498
0.0015469481775061216	34.02199127611977
0.001546948163251806	34.02199127611977
0.0015921093663898045	34.02198920167456
0.0015921093348448424	34.02198920167456
0.001636128243804271	34.021987127229345
0.001636128257286307	34.021987127229345
0.0016790824292626703	34.02198505278414
0.0016790824419606351	34.02198505278414
0.001721041500650857	34.021982978338926
0.0017210415070651984	34.021982978338926
0.0017620681803670927	34.021980903893706
0.0017620681873738314	34.021980903893706
0.001802219188383602	34.0219788294485
0.0018022191955646713	34.0219788294485
0.0018616368334618601	34.021975678928435
0.001861636862825962	34.021975678928435
0.0019193123761102225	34.02197252840838
0.0019193124751705586	34.02197252840838
0.0019753856177007418	34.02196937788832
0.0019753857079528253	34.02196937788832
0.0020299789808230113	34.02196622736825
0.0020299790519728174	34.02196622736825
0.0020832004996643666	34.021963076848195
0.0020832005538513818	34.021963076848195
0.00213514599104184	34.02195992632814
0.0021351460328228517	34.02195992632814
0.0021859008589512874	34.02195677580808
0.0021859008908309734	34.02195677580808
0.0022355415752483023	34.02195362528801
0.002235541599759186	34.02195362528801
0.0022841369131443544	34.021950474767955
0.002284136932076352	34.021950474767955
0.0023317489709672066	34.0219473242479
0.002331748985682062	34.0219473242479
0.0023875040610530952	34.02194355458831
0.002387504082280086	34.02194355458831
0.002442018696915344	34.02193978492873
0.0024420187166774602	34.02193978492873
0.002495370930651476	34.021936015269155
0.002495370872554039	34.021936015269155
0.002547630870784762	34.02193224560957
0.002547630792899124	34.02193224560957
0.002598862066086007	34.02192847594999
0.002598862002231732	34.02192847594999
0.0026491222163366164	34.02192470629041
0.002649122164843638	34.02192470629041
0.0027100429178320866	34.02192004210917
0.0027100428324644847	34.02192004210917
0.002769647212280353	34.02191537792793
0.0027696470753572305	34.02191537792793
0.0028280158993900135	34.021910713746685
0.0028280158024630306	34.021910713746685
0.0028852221119214662	34.021906049565445
0.0028852220319482134	34.021906049565445
0.002941331980731855	34.021901385384204
0.0029413319170096836	34.021901385384204
0.0029964056635473453	34.02189672120296
0.002996405611937126	34.02189672120296
0.0030684402952303813	34.02189049173825
0.00306844018389234	34.02189049173825
0.0031388420404405088	34.02188426227354
0.0031388418272131715	34.02188426227354
0.003207716147481831	34.02187803280882
0.003207715993671612	34.02187803280882
0.0032751574426901887	34.02187180334411
0.003275157318718881	34.02187180334411
0.0033412511988064946	34.0218655738794
0.003341251101395283	34.0218655738794
0.0034060746191394544	34.02185934441469
0.0034060745412426417	34.02185934441469
0.0034894361862492	34.02185115911178
0.003489436029467974	34.02185115911178
0.0035708681372285177	34.021842973808866
0.0035708678496817543	34.021842973808866
0.0036504976560084025	34.021834788505956
0.0036504974527313996	34.021834788505956
0.00372843906890363	34.02182660320304
0.0037284389059560152	34.02182660320304
0.0038047948956907328	34.02181841790013
0.003804794768662215	34.02181841790013
0.0038796577535055183	34.02181023259722
0.003879657652591022	34.02181023259722
0.003973432270353377	34.02179975592719
0.003973432086054891	34.02179975592719
0.004065056161040953	34.02178927925717
0.004065055843844977	34.02178927925717
0.004154670176042001	34.02177880258714
0.004154669954954207	34.02177880258714
0.004242400900066746	34.02176832591712
0.004242400722159681	34.02176832591712
0.004328361915225389	34.021757849247095
0.00432836177650907	34.021757849247095
0.0044126558984287825	34.021747372577074
0.0044126557881777806	34.021747372577074
0.0045185241073205165	34.02173392945818
0.004518523904101791	34.02173392945818
0.004621977222449773	34.021720486339284
0.004621976870491034	34.021720486339284
0.004723172676222404	34.02170704322039
0.0047231724305800615	34.02170704322039
0.004822252102396126	34.02169360010149
0.004822251904757488	34.02169360010149
0.004919342631103311	34.0216801569826
0.004919342476968299	34.0216801569826
0.005014559221618352	34.0216667138637
0.00501455909909024	34.0216667138637
0.005134150736321714	34.02164946533615
0.00513415051045867	34.02164946533615
0.005251026398810649	34.021632216808584
0.005251026007614541	34.021632216808584
0.0053653626188132336	34.021614968281014
0.0053653623457003185	34.021614968281014
0.005477318149943814	34.021597719753444
0.0054773179301239195	34.021597719753444
0.0055870355369856935	34.02158047122588
0.005587035365488813	34.02158047122588
0.005694643715666898	34.021563222698326
0.005694643579292395	34.021563222698326
0.005829807008970924	34.021541092080774
0.005829806757509496	34.021541092080774
0.00596191233911879	34.02151896146322
0.005961911903504041	34.02151896146322
0.006091157729439642	34.02149683084567
0.006091157425178323	34.02149683084567
0.006217721430775606	34.02147470022812
0.006217721185783809	34.02147470022812
0.006341763542871678	34.021452569610574
0.006341763351655125	34.021452569610574
0.006463428917741684	34.02143043899302
0.006463428765629287	34.02143043899302
0.00661624161128854	34.02140204779364
0.006616241330808149	34.02140204779364
0.0067656080365905815	34.02137365659426
0.0067656075507150385	34.02137365659426
0.006911750764783214	34.021345265394885
0.006911750425261013	34.021345265394885
0.007054870190444734	34.0213168741955
0.0070548699169386995	34.0213168741955
0.007195146351258297	34.02128848299611
0.007195146137691722	34.02128848299611
0.0073327421757934715	34.021260091796734
0.007332742005835833	34.021260091796734
0.00750554667799559	34.02122367467241
0.007505546364652088	34.02122367467241
0.007674464686256327	34.021187257548085
0.00767446414351356	34.021187257548085
0.007839746612663559	34.02115084042376
0.007839746233232862	34.02115084042376
0.008001617965962153	34.02111442329944
0.008001617660170792	34.02111442329944
0.008160281396438986	34.021078006175124
0.008160281157558175	34.021078006175124
0.008315920334030303	34.021041589050796
0.008315920143854967	34.021041589050796
0.008511360783162463	34.0209948852813
0.008511360432616485	34.0209948852813
0.008702416023193507	34.0209481815118
0.008702415416111402	34.0209481815118
0.008889368013629497	34.0209014777423
0.008889367589037538	34.0209014777423
0.009072470720734038	34.0208547739728
0.009072470378399035	34.0208547739728
0.009251952417862086	34.02080807020331
0.009251952150322292	34.02080807020331
0.0094280197656359	34.02076136643381
0.00942801955256747	34.02076136643381
0.009649083357801435	34.0207014809778
0.009649082965150579	34.0207014809778
0.00986519703626287	34.020641595521795
0.009865196356388651	34.020641595521795
0.01007667848754407	34.020581710065784
0.010076678011851279	34.020581710065784
0.010283813905618566	34.02052182460977
0.010283813521927516	34.02052182460977
0.010486860581701913	34.02046193915376
0.01048686028172491	34.02046193915376
0.01068605148489898	34.02040205369775
0.010686051245916485	34.02040205369775
0.010936114783579436	34.02032527933622
0.010936114343281914	34.02032527933622
0.011180588942559029	34.020248504974674
0.011180588180329777	34.020248504974674
0.011419832094038471	34.020171730613136
0.011419831560527074	34.020171730613136
0.011654166916176672	34.020094956251604
0.01165416648568856	34.020094956251604
0.011883883550686371	34.02001818189006
0.011883883214001644	34.02001818189006
0.012109244749931027	34.01994140752852
0.012109244481620715	34.01994140752852
0.012392125807441383	34.019842997187276
0.012392125313230477	34.019842997187276
0.01266869429250919	34.01974458684602
0.012668693437105591	34.01974458684602
0.012939354114220428	34.01964617650477
0.01293935351529141	34.01964617650477
0.013204469243955042	34.01954776616353
0.013204468760516458	34.01954776616353
0.013464367004072561	34.01944935582228
0.013464366625851367	34.01944935582228
0.013719343856036017	34.01935094548103
0.013719343554538506	34.01935094548103
0.014039361016648018	34.01922482077482
0.014039360461435793	34.01922482077482
0.014352246985498217	34.0190986960686
0.014352246024679207	34.0190986960686
0.01465845747469466	34.01897257136238
0.014658456801751412	34.01897257136238
0.014958403184731923	34.01884644665617
0.014958402641382642	34.01884644665617
0.01525245351317133	34.01872032194996
0.015252453087952443	34.01872032194996
0.015540943068118178	34.018594197243736
0.015540942729069026	34.018594197243736
0.01590298141954443	34.01843257537382
0.01590298079531307	34.01843257537382
0.01625696233700528	34.0182709535039
0.01625696125692099	34.0182709535039
0.016603400149361455	34.01810933163399
0.016603399392678263	34.01810933163399
0.016942758432550695	34.01794770976407
0.016942757821417048	34.01794770976407
0.01727545419354227	34.01778608789415
0.017275453715148232	34.01778608789415
0.01760186520453838	34.01762446602423
0.017601864823001082	34.01762446602423
0.01801145175957074	34.01741738215769
0.018011451057249772	34.01741738215769
0.018411932938380594	34.01721029829114
0.01841193172336067	34.01721029829114
0.01880388939234447	34.01700321442459
0.018803888540917763	34.01700321442459
0.019187844523802088	34.01679613055805
0.019187843835976416	34.01679613055805
0.019564269207791397	34.0165890466915
0.01956426866923389	34.0165890466915
0.019933590054851805	34.01638196282495
0.019933589625242127	34.01638196282495
0.02039697889363069	34.01611665867472
0.020396978102958173	34.01611665867472
0.020850076786852613	34.01585135452448
0.02085007541916666	34.01585135452448
0.02129353942406115	34.01558605037424
0.0212935384654412	34.01558605037424
0.021727957895881004	34.015320746224006
0.021727957121285394	34.015320746224006
0.022153864024226016	34.01505544207377
0.022153863417598885	34.01505544207377
0.02257173967574054	34.01479013792354
0.022571739191741026	34.01479013792354
0.02309600845686104	34.01445027904225
0.02309600756622651	34.01445027904225
0.023608645083073455	34.01411042016096
0.023608643542659766	34.01411042016096
0.024110390140727755	34.013770561279685
0.02411038906082816	34.013770561279685
0.024601911301578735	34.0134307023984
0.02460191042881074	34.0134307023984
0.025083809341428863	34.01309084351712
0.02508380865778711	34.01309084351712
0.02555662864227072	34.01275098463583
0.02555662809673396	34.01275098463583
0.026149788100690893	34.012315658431184
0.0261497870969576	34.012315658431184
0.02672979819033878	34.01188033222653
0.026729796454497242	34.01188033222653
0.027297495546367293	34.01144500602188
0.027297494329249307	34.01144500602188
0.02785363448107344	34.01100967981724
0.027853633497231522	34.01100967981724
0.02839889378143091	34.01057435361259
0.028398893010653736	34.01057435361259
0.028933888556135955	34.01013902740794
0.028933887940975164	34.01013902740794
0.029605006868576526	34.00958146042915
0.0296050057368802	34.00958146042915
0.03026125957958858	34.00902389345036
0.03026125762263278	34.00902389345036
0.030903591988406438	34.00846632647157
0.030903590616034683	34.00846632647157
0.031532856427077496	34.007908759492786
0.03153285531756335	34.007908759492786
0.032149819939215715	34.007351192513994
0.03214981906985149	34.007351192513994
0.032755177648683714	34.0067936255352
0.03275517695474886	34.0067936255352
0.03351452186108033	34.00607954134668
0.03351452058460125	34.00607954134668
0.03425705922301347	34.00536545715815
0.03425705701587655	34.00536545715815
0.03498385796839275	34.004651372969626
0.03498385642035849	34.004651372969626
0.03569588132116932	34.0039372887811
0.03569588006946394	34.0039372887811
0.03639399617108164	34.00322320459257
0.03639399519017229	34.00322320459257
0.037078988163943616	34.00250912040405
0.03707898738088115	34.00250912040405
0.037938185269094794	34.001594637281414
0.03793818382879953	34.001594637281414
0.03877837990593045	34.00068015415878
0.03877837741571832	34.00068015415878
0.039600779385960724	33.99976567103615
0.0396007776391682	33.99976567103615
0.040406472385789566	33.998851187913516
0.040406470973199535	33.998851187913516
0.04119643875083379	33.997936704790895
0.04119643764371589	33.997936704790895
0.04197156653348934	33.99702222166826
0.04197156564958328	33.99702222166826
0.04294639987843738	33.99584797806651
0.04294639835704743	33.99584797806651
0.043899632440948376	33.99467373446475
0.04389963210306642	33.99467373446475
0.044832641480230306	33.993499490862995
0.04483264434634541	33.993499490862995
0.045746671239487224	33.99232524726124
0.04574667242218597	33.99232524726124
0.0466428320469558	33.99115100365948
0.046642832406798326	33.99115100365948
0.0475221349302691	33.98997676005772
0.04752213517041991	33.98997676005772
0.04838549956057785	33.988802516455976
0.048385499752952	33.988802516455976
0.04947265463277382	33.98729390652886
0.04947265498404708	33.98729390652886
0.05053648870421155	33.98578529660174
0.050536489453282867	33.98578529660174
0.051578445701329946	33.98427668667463
0.05157844620370884	33.98427668667463
0.05259982498027872	33.98276807674752
0.05259982538237847	33.98276807674752
0.0536018030225699	33.981259466820404
0.05360180331923827	33.981259466820404
0.05458544819320682	33.9797508568933
0.05458544842225851	33.9797508568933
0.05555173437538435	33.978242246966175
0.055551734552060805	33.978242246966175
0.056825892712088544	33.97621264424045
0.05682589310963162	33.97621264424045
0.05807219733426589	33.97418304151472
0.058072198294218384	33.97418304151472
0.059292405880444266	33.97215343878899
0.05929240655616621	33.97215343878899
0.06048809672680835	33.97012383606326
0.0604880972552254	33.97012383606326
0.06166069632425017	33.96809423333754
0.061660696713770585	33.96809423333754
0.06281149789563462	33.96606463061181
0.06281149819474718	33.96606463061181
0.06394167842864089	33.96403502788608
0.06394167865830377	33.96403502788608
0.06540904644396413	33.96134613826864
0.06540904692992126	33.96134613826864
0.06684435685632345	33.958657248651186
0.0668443579812851	33.958657248651186
0.06824963362616154	33.95596835903373
0.06824963440159568	33.95596835903373
0.06962669418890659	33.95327946941629
0.06962669479895259	33.95327946941629
0.07097718106616473	33.95059057979885
0.07097718151505157	33.95059057979885
0.07230258329500093	33.947901690181396
0.072302583639781	33.947901690181396
0.07360425605064791	33.945212800563944
0.07360425631532169	33.945212800563944
0.07529730084925614	33.94164409252512
0.0752973014130384	33.94164409252512
0.07695333040756355	33.9380753844863
0.07695333171879502	33.9380753844863
0.0785746867908298	33.93450667644746
0.0785746876962025	33.93450667644746
0.08016347263499812	33.93093796840863
0.0801634733463895	33.93093796840863
0.08172158786677414	33.9273692603698
0.08172158839003328	33.9273692603698
0.08325075458131174	33.923800552330974
0.0832507549830222	33.923800552330974
0.08475253980997106	33.92023184429214
0.08475254011820431	33.92023184429214
0.08670524966076618	33.915496942130716
0.08670525031627947	33.915496942130716
0.08861528409733269	33.910762039969306
0.08861528562031086	33.910762039969306
0.09048534759804706	33.90602713780789
0.09048534864875366	33.90602713780789
0.09231786783765188	33.901292235646466
0.09231786866308409	33.901292235646466
0.09411503820257433	33.89655733348504
0.09411503880948147	33.89655733348504
0.09587884656243101	33.891822431323625
0.09587884702823868	33.891822431323625
0.09761110161023724	33.88708752916221
0.09761110196754716	33.88708752916221
0.09986375552212838	33.88080470448315
0.09986375628210681	33.88080470448315
0.10206723168562311	33.8745218798041
0.10206723345155061	33.8745218798041
0.10422465161254652	33.86823905512504
0.10422465283061834	33.86823905512504
0.10633881699912127	33.86195623044599
0.10633881795573953	33.86195623044599
0.10841225890652832	33.85567340576693
0.10841225960969057	33.85567340576693
0.11044727101802598	33.84939058108788
0.11044727155759124	33.84939058108788
0.1124459400889123	33.84310775640881
0.11244594050269666	33.84310775640881
0.11504488930734545	33.83477177997981
0.11504489018693746	33.83477177997981
0.11758721774958658	33.8264358035508
0.11758721979269958	33.8264358035508
0.12007652484564808	33.818099827121785
0.12007652625441687	33.818099827121785
0.12251604096522668	33.80976385069278
0.1225160420714509	33.80976385069278
0.12490868421990255	33.80142787426377
0.12490868503286151	33.80142787426377
0.1272570988512945	33.79309189783476
0.1272570994750258	33.79309189783476
0.1295636903842057	33.784755921405754
0.12956369086245245	33.784755921405754
0.13256272621174556	33.77369769951862
0.1325627272275971	33.77369769951862
0.13549663829827008	33.7626394776315
0.13549664065665712	33.7626394776315
0.13836957307930367	33.75158125574438
0.1383695747049206	33.75158125574438
0.14118525162796297	33.74052303385725
0.14118525290442163	33.74052303385725
0.14394703515658863	33.729464811970125
0.1439470360945343	33.729464811970125
0.14665796926727453	33.718406590083
0.1466579699868585	33.718406590083
0.14932082447871428	33.70734836819588
0.14932082503039998	33.70734836819588
0.1527823671650529	33.692683245485725
0.15278236833553638	33.692683245485725
0.15616910536659898	33.67801812277558
